NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Leonas;1;305;male;2014
DEA2D002;Leonidas;1;305;male;2014
DEA2D002;Leto;1;305;male;2014
DEA2D002;Lev;1;305;male;2014
DEA2D002;Lewis;1;305;male;2014
DEA2D002;Lewis-Jerome;1;305;male;2014
DEA2D002;Lijon;1;305;male;2014
DEA2D002;Linas;1;305;male;2014
DEA2D002;Lino;1;305;male;2014
DEA2D002;Lio;1;305;male;2014
DEA2D002;Loic;1;305;male;2014
DEA2D002;Lorenzo;1;305;male;2014
DEA2D002;Lorin;1;305;male;2014
DEA2D002;Lou;1;305;male;2014
DEA2D002;Louay;1;305;male;2014
DEA2D002;Luan;1;305;male;2014
DEA2D002;Lucca;1;305;male;2014
DEA2D002;Luiz;1;305;male;2014
DEA2D002;Luka;1;305;male;2014
DEA2D002;Lukas-Daniel;1;305;male;2014
DEA2D002;Lwansa;1;305;male;2014
DEA2D002;Lyan;1;305;male;2014
DEA2D002;Lynden;1;305;male;2014
DEA2D002;Lüdicke;1;305;male;2014
DEA2D002;Maarthijn;1;305;male;2014
DEA2D002;Mahdi;1;305;male;2014
DEA2D002;Mahir;1;305;male;2014
DEA2D002;Mahmoud;1;305;male;2014
DEA2D002;Malu;1;305;male;2014
DEA2D002;Manane;1;305;male;2014
DEA2D002;Marcial;1;305;male;2014
DEA2D002;Marcin;1;305;male;2014
DEA2D002;Marcos;1;305;male;2014
DEA2D002;Marian;1;305;male;2014
DEA2D002;Marko;1;305;male;2014
DEA2D002;Markovič;1;305;male;2014
DEA2D002;Markus;1;305;male;2014
DEA2D002;Marley;1;305;male;2014
DEA2D002;Marlin;1;305;male;2014
DEA2D002;Marlon-Jason;1;305;male;2014
DEA2D002;Massimo;1;305;male;2014
DEA2D002;Mate;1;305;male;2014
DEA2D002;Mathes;1;305;male;2014
DEA2D002;Mathew;1;305;male;2014
DEA2D002;Mathias;1;305;male;2014
DEA2D002;Mathieu;1;305;male;2014
DEA2D002;Mathéo;1;305;male;2014
DEA2D002;Matthew;1;305;male;2014
DEA2D002;Matuidi;1;305;male;2014
DEA2D002;Matvey;1;305;male;2014
DEA2D002;Maxime;1;305;male;2014
DEA2D002;Maximilan;1;305;male;2014
DEA2D002;Maximiliaan;1;305;male;2014
DEA2D002;Maximillian;1;305;male;2014
DEA2D002;Maximo;1;305;male;2014
DEA2D002;Maxwell;1;305;male;2014
DEA2D002;Meeko;1;305;male;2014
DEA2D002;Meero;1;305;male;2014
DEA2D002;Meikel;1;305;male;2014
DEA2D002;Meilo-Leandro;1;305;male;2014
DEA2D002;Mem;1;305;male;2014
DEA2D002;Merlin;1;305;male;2014
DEA2D002;Micah;1;305;male;2014
DEA2D002;Michał;1;305;male;2014
DEA2D002;Migdat;1;305;male;2014
DEA2D002;Mijo;1;305;male;2014
DEA2D002;Mikail;1;305;male;2014
DEA2D002;Milad;1;305;male;2014
DEA2D002;Milenov;1;305;male;2014
DEA2D002;Miljenko-Ivica;1;305;male;2014
DEA2D002;Milosz;1;305;male;2014
DEA2D002;Milow;1;305;male;2014
DEA2D002;Miloš;1;305;male;2014
DEA2D002;Minh;1;305;male;2014
DEA2D002;Mino;1;305;male;2014
DEA2D002;Mir;1;305;male;2014
DEA2D002;Miracle;1;305;male;2014
DEA2D002;Mirek;1;305;male;2014
DEA2D002;Miriam;1;305;male;2014
DEA2D002;Miroslav;1;305;male;2014
DEA2D002;Mladen;1;305;male;2014
DEA2D002;Mohamad;1;305;male;2014
DEA2D002;Monty;1;305;male;2014
DEA2D002;Mouhsine;1;305;male;2014
DEA2D002;Muchen;1;305;male;2014
DEA2D002;Muhammed-Ramazan;1;305;male;2014
DEA2D002;Muharrem-Enes;1;305;male;2014
DEA2D002;Mumin;1;305;male;2014
DEA2D002;Murat;1;305;male;2014
DEA2D002;Mushtaba;1;305;male;2014
DEA2D002;Namo;1;305;male;2014
DEA2D002;Nassim;1;305;male;2014
DEA2D002;Natan;1;305;male;2014
DEA2D002;Navid;1;305;male;2014
DEA2D002;Naël;1;305;male;2014
DEA2D002;Ndudi;1;305;male;2014
DEA2D002;Neal;1;305;male;2014
DEA2D002;Nectarie;1;305;male;2014
DEA2D002;Nelson;1;305;male;2014
DEA2D002;Nghĩa;1;305;male;2014
DEA2D002;Nguyen;1;305;male;2014
DEA2D002;Nickita;1;305;male;2014
DEA2D002;Nicklas;1;305;male;2014
DEA2D002;Niclas;1;305;male;2014
DEA2D002;Nicolaas;1;305;male;2014
DEA2D002;Nicolai;1;305;male;2014
DEA2D002;Nika;1;305;male;2014
DEA2D002;Nikola;1;305;male;2014
DEA2D002;Nikolaev;1;305;male;2014
DEA2D002;Nikolas;1;305;male;2014
DEA2D002;Nilson;1;305;male;2014
DEA2D002;Nishan;1;305;male;2014
DEA2D002;Noa;1;305;male;2014
DEA2D002;Noam;1;305;male;2014
DEA2D002;Norbert;1;305;male;2014
DEA2D002;Noé;1;305;male;2014
DEA2D002;Noélan;1;305;male;2014
DEA2D002;Obiefuna;1;305;male;2014
DEA2D002;Octavian;1;305;male;2014
DEA2D002;Oghenekewe;1;305;male;2014
DEA2D002;Olamidipupo;1;305;male;2014
DEA2D002;Olivier;1;305;male;2014
DEA2D002;Oluwapelumi;1;305;male;2014
DEA2D002;Omar;1;305;male;2014
DEA2D002;Omer;1;305;male;2014
DEA2D002;Omoregie;1;305;male;2014
DEA2D002;Onno;1;305;male;2014
DEA2D002;Oreoluwa;1;305;male;2014
DEA2D002;Orfeas;1;305;male;2014
DEA2D002;Osakpamwan;1;305;male;2014
DEA2D002;Otis;1;305;male;2014
DEA2D002;Oğuzhan;1;305;male;2014
DEA2D002;Pablo;1;305;male;2014
DEA2D002;Pantelis;1;305;male;2014
DEA2D002;Paolo;1;305;male;2014
DEA2D002;Paraskevas;1;305;male;2014
DEA2D002;Patrice;1;305;male;2014
DEA2D002;Pavel;1;305;male;2014
DEA2D002;Pavle;1;305;male;2014
DEA2D002;Paweł;1;305;male;2014
DEA2D002;Pedro;1;305;male;2014
DEA2D002;Petrik;1;305;male;2014
DEA2D002;Petrus;1;305;male;2014
DEA2D002;Peyman;1;305;male;2014
DEA2D002;Phillipp;1;305;male;2014
DEA2D002;Phạm;1;305;male;2014
DEA2D002;Pierre;1;305;male;2014
DEA2D002;Pio;1;305;male;2014
DEA2D002;Piotr;1;305;male;2014
DEA2D002;Piran-Ali;1;305;male;2014
DEA2D002;Polychronis;1;305;male;2014
DEA2D002;Prince;1;305;male;2014
DEA2D002;Quintin;1;305;male;2014
DEA2D002;Quirin;1;305;male;2014
DEA2D002;Qusai;1;305;male;2014
DEA2D002;Raffaele;1;305;male;2014
DEA2D002;Raihan;1;305;male;2014
DEA2D002;Rainer;1;305;male;2014
DEA2D002;Ralph;1;305;male;2014
DEA2D002;Raphaël;1;305;male;2014
DEA2D002;Rashid;1;305;male;2014
DEA2D002;Raul;1;305;male;2014
DEA2D002;Ravi;1;305;male;2014
DEA2D002;Rayyan;1;305;male;2014
DEA2D002;Recep;1;305;male;2014
DEA2D002;Reiner;1;305;male;2014
DEA2D002;Reinhard;1;305;male;2014
DEA2D002;Reinhold;1;305;male;2014
DEA2D002;Remko;1;305;male;2014
DEA2D002;Rhydian;1;305;male;2014
DEA2D002;Riccardo;1;305;male;2014
DEA2D002;Rick;1;305;male;2014
DEA2D002;Rodin;1;305;male;2014
DEA2D002;Rohan;1;305;male;2014
DEA2D002;Rohat;1;305;male;2014
DEA2D002;Rojyar;1;305;male;2014
DEA2D002;Rolf;1;305;male;2014
DEA2D002;Romeo;1;305;male;2014
DEA2D002;Roşan;1;305;male;2014
DEA2D002;Rudolf;1;305;male;2014
DEA2D002;Rumenov;1;305;male;2014
DEA2D002;Ruprecht;1;305;male;2014
DEA2D002;Ryad;1;305;male;2014
DEA2D002;Ryan;1;305;male;2014
DEA2D002;Ryszard;1;305;male;2014
DEA2D002;Safet;1;305;male;2014
DEA2D002;Sait;1;305;male;2014
DEA2D002;Samet;1;305;male;2014
DEA2D002;Samir;1;305;male;2014
DEA2D002;Sander;1;305;male;2014
DEA2D002;Sang;1;305;male;2014
DEA2D002;Santino;1;305;male;2014
DEA2D002;Sari;1;305;male;2014
DEA2D002;Saruhan;1;305;male;2014
DEA2D002;Sasha;1;305;male;2014
DEA2D002;Sashev;1;305;male;2014
DEA2D002;Savas;1;305;male;2014
DEA2D002;Sean;1;305;male;2014
DEA2D002;Sebastijan;1;305;male;2014
DEA2D002;Selim;1;305;male;2014
DEA2D002;Sem;1;305;male;2014
DEA2D002;Semjon;1;305;male;2014
DEA2D002;Sergej;1;305;male;2014
DEA2D002;Sevket;1;305;male;2014
DEA2D002;Seymen;1;305;male;2014
DEA2D002;Shahin;1;305;male;2014
DEA2D002;Shenol;1;305;male;2014
DEA2D002;Shenolov;1;305;male;2014
DEA2D002;Sidrit;1;305;male;2014
DEA2D002;Sila;1;305;male;2014
DEA2D002;Silvan;1;305;male;2014
DEA2D002;Siman;1;305;male;2014
DEA2D002;Sion;1;305;male;2014
DEA2D002;Siraç;1;305;male;2014
DEA2D002;Sirvan;1;305;male;2014
DEA2D002;Siyan;1;305;male;2014
DEA2D002;Soheib;1;305;male;2014
DEA2D002;Solomon;1;305;male;2014
DEA2D002;Son;1;305;male;2014
DEA2D002;Srećko;1;305;male;2014
DEA2D002;Steen;1;305;male;2014
DEA2D002;Steffen;1;305;male;2014
DEA2D002;Stephan;1;305;male;2014
DEA2D002;Stieve;1;305;male;2014
DEA2D002;Stoyan;1;305;male;2014
DEA2D002;Suleyman;1;305;male;2014
DEA2D002;Sultan;1;305;male;2014
DEA2D002;Sverre;1;305;male;2014
DEA2D002;Szymon;1;305;male;2014
DEA2D002;Sébastien;1;305;male;2014
DEA2D002;Taajuddeen;1;305;male;2014
DEA2D002;Taim;1;305;male;2014
DEA2D002;Talal;1;305;male;2014
DEA2D002;Talha;1;305;male;2014
DEA2D002;Tam;1;305;male;2014
DEA2D002;Taro;1;305;male;2014
DEA2D002;Taylan;1;305;male;2014
DEA2D002;Taylor;1;305;male;2014
DEA2D002;Teko;1;305;male;2014
DEA2D002;Temme;1;305;male;2014
DEA2D002;Thai;1;305;male;2014
DEA2D002;Theis;1;305;male;2014
DEA2D002;Theodore;1;305;male;2014
DEA2D002;Thibault;1;305;male;2014
DEA2D002;Thien;1;305;male;2014
DEA2D002;Thies;1;305;male;2014
DEA2D002;Thilo;1;305;male;2014
DEA2D002;Thorben;1;305;male;2014
DEA2D002;Thore;1;305;male;2014
DEA2D002;Thorin;1;305;male;2014
DEA2D002;Tiano;1;305;male;2014
DEA2D002;Tigran;1;305;male;2014
DEA2D002;Timothy;1;305;male;2014
DEA2D002;Timur;1;305;male;2014
DEA2D002;Timéo;1;305;male;2014
DEA2D002;Titus;1;305;male;2014
DEA2D002;Tjalle;1;305;male;2014
DEA2D002;Tobi;1;305;male;2014
DEA2D002;Tolga;1;305;male;2014
DEA2D002;Toprak;1;305;male;2014
DEA2D002;Torben;1;305;male;2014
DEA2D002;Tuhammi;1;305;male;2014
DEA2D002;Tycho;1;305;male;2014
DEA2D002;Tymon;1;305;male;2014
DEA2D002;Tyson;1;305;male;2014
DEA2D002;Uchenna;1;305;male;2014
DEA2D002;Umut;1;305;male;2014
DEA2D002;Vadimovitsch;1;305;male;2014
DEA2D002;Valerian;1;305;male;2014
DEA2D002;Vassilios;1;305;male;2014
DEA2D002;Veit;1;305;male;2014
DEA2D002;Vilson;1;305;male;2014
DEA2D002;Vin;1;305;male;2014
DEA2D002;Vincenzo;1;305;male;2014
DEA2D002;Vinzenz;1;305;male;2014
DEA2D002;Vladimir;1;305;male;2014
DEA2D002;Volenov;1;305;male;2014
DEA2D002;Walter;1;305;male;2014
DEA2D002;Willi;1;305;male;2014
DEA2D002;Wolfram;1;305;male;2014
DEA2D002;Woode;1;305;male;2014
DEA2D002;Władysław;1;305;male;2014
DEA2D002;Xavier;1;305;male;2014
DEA2D002;Xhemshir;1;305;male;2014
DEA2D002;Xi;1;305;male;2014
DEA2D002;Yagiz;1;305;male;2014
DEA2D002;Yahya;1;305;male;2014
DEA2D002;Yamen;1;305;male;2014
DEA2D002;Yannick;1;305;male;2014
DEA2D002;Yaqi;1;305;male;2014
DEA2D002;Yassine;1;305;male;2014
DEA2D002;Yavuz;1;305;male;2014
DEA2D002;Yona;1;305;male;2014
DEA2D002;Yonas;1;305;male;2014
DEA2D002;Yosef;1;305;male;2014
DEA2D002;Yoshun;1;305;male;2014
DEA2D002;Younes;1;305;male;2014
DEA2D002;Yousof;1;305;male;2014
DEA2D002;Youssef;1;305;male;2014
DEA2D002;Yu;1;305;male;2014
DEA2D002;Yunus;1;305;male;2014
DEA2D002;Yven;1;305;male;2014
DEA2D002;Zadrian;1;305;male;2014
DEA2D002;Zaid;1;305;male;2014
DEA2D002;Zeno;1;305;male;2014
DEA2D002;Zenon;1;305;male;2014
DEA2D002;Zhouyao;1;305;male;2014
DEA2D002;Zian;1;305;male;2014
DEA2D002;Zifan;1;305;male;2014
DEA2D002;Ziyad;1;305;male;2014
DEA2D002;Zylvanio;1;305;male;2014
DEA2D002;Çafer;1;305;male;2014
DEA2D002;Çinar;1;305;male;2014
DEA2D002;Đại;1;305;male;2014
DEA2D002;Şakir;1;305;male;2014
